"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2071,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.85208371125534,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.849873433186342,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.847663155117343,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.845452877048343,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.843242598979345,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.841032320910346,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.838822042841347,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.836611764772348,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.834401486703349,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.83219120863435,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.829980930565352,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.827770652496352,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.825560374427353,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.823350096358354,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.821139818289356,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.818929540220356,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.816719262151357,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814508984082359,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.81229870601336,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.81008842794436,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.807878149875362,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.805667871806363,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.803457593737364,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.801247315668364,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.799037037599366,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.796826759530367,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.794616481461369,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.792406203392369,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.79019592532337,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.787985647254371,"Normal","Iteration and Timestep",0.025
2011,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.998376794053499,"Normal","Iteration and Timestep",0.025
2013,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.995062747490071,"Normal","Iteration and Timestep",0.025
2014,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.991792621377967,"Normal","Iteration and Timestep",0.025
2015,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.988564503787288,"Normal","Iteration and Timestep",0.025
2016,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.985372037069859,"Normal","Iteration and Timestep",0.025
2017,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.98220785737513,"Normal","Iteration and Timestep",0.025
2018,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.979068302844118,"Normal","Iteration and Timestep",0.025
2019,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.975952592498045,"Normal","Iteration and Timestep",0.025
2020,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.972860597492047,"Normal","Iteration and Timestep",0.025
2021,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.969786703797506,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.966726478385764,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.963686481030202,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.960673101333921,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.957687170102046,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.954727362647071,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.951787895706242,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.948861808657052,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.945945670570055,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.943038956512267,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.940141576994564,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.937259548549066,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.934404705146862,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.931587518573778,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.928813103390537,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.926081385120844,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.923390577202061,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.920734393230103,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.918105155757499,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.915498803870865,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.912914141627229,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.91035756807078,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.907829237085683,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.905328366656155,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.902864442041675,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.900442596092947,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.898063742822957,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.895726157689919,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.893423589551867,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.891148376018278,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.894617532130596,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.896333766859525,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.898101698320069,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.899915058772304,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.90177471375235,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.903692463914525,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.905674608157231,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.90772353169249,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.909839369707974,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.916140064233504,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.914249819541104,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.912359574848704,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.910469330156304,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.908579085463903,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.906688840771504,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.904798596079103,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.902908351386703,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.901018106694303,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.899127862001903,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.897237617309504,"Normal","Iteration and Timestep",0.025
2071,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.895347372617103,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.893457127924703,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.891566883232303,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.889676638539903,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.887786393847503,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.885896149155103,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.884005904462702,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.882115659770303,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.880225415077903,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.878335170385502,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.876444925693103,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.874554681000702,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.872664436308303,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.870774191615902,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.868883946923502,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.866993702231103,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.865103457538702,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.863213212846302,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.861322968153902,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.859432723461502,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.857542478769102,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.855652234076702,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.853761989384301,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.851871744691902,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.849981499999501,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.848091255307102,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.846201010614702,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.844310765922301,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.842420521229902,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.840530276537501,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00203113815959,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00238484669325,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00279658311568,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00326511806909,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00378467916612,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00434838195718,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00495304078876,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00559839294749,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00628484945739,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00700713530903,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00776112732415,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00855414489434,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00939344763452,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01028055053332,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01121471383631,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01219044829037,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.0132009217742,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.0142429779221,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01531653995755,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01642200358243,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01756640336969,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.01876323878061,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02002475180397,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02135750864066,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02276246424416,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02423869755721,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02578026466352,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02737956633609,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.02903293893644,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.03073989329183,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.03250855079943,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.03434007103938,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.03623456983825,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.03820397782916,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.040255426746,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.04239129330313,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.04461093045701,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.04690838312367,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.04927592836272,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.05336066003968,"Normal","Iteration and Timestep",0.025
