"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2047,"Mesic","Maui","Agriculture:All","Growth [Type]",1.14842086635917,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Agriculture:All","Growth [Type]",1.15470067981613,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Agriculture:All","Growth [Type]",1.16114180937334,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Agriculture:All","Growth [Type]",1.16772880110698,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Agriculture:All","Growth [Type]",1.17598003348569,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Agriculture:All","Growth [Type]",1.18380152837382,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Agriculture:All","Growth [Type]",1.19177218643393,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Agriculture:All","Growth [Type]",1.19987775914442,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Agriculture:All","Growth [Type]",1.20812098224153,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Agriculture:All","Growth [Type]",1.21653081934212,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Agriculture:All","Growth [Type]",1.22512320799598,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23390477696315,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24287678001316,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Agriculture:All","Growth [Type]",1.26197181591924,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Agriculture:All","Growth [Type]",1.26134277629206,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Agriculture:All","Growth [Type]",1.26071373666488,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Agriculture:All","Growth [Type]",1.2600846970377,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25945565741052,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25882661778335,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25819757815617,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25756853852899,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25693949890181,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25631045927463,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25568141964745,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25505238002027,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25442334039309,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25379430076591,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25316526113873,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25253622151155,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25190718188437,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25127814225719,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25064910263001,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Agriculture:All","Growth [Type]",1.25002006300283,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24939102337566,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24876198374848,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Agriculture:All","Growth [Type]",1.2481329441213,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24750390449412,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24687486486694,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24624582523976,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24561678561258,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Agriculture:All","Growth [Type]",1.2449877459854,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24435870635822,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24372966673104,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24310062710386,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24247158747668,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Agriculture:All","Growth [Type]",1.2418425478495,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24121350822232,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Agriculture:All","Growth [Type]",1.24058446859515,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23995542896797,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23932638934079,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23869734971361,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23806831008643,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23743927045925,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Agriculture:All","Growth [Type]",1.23681023083207,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Forest:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Forest:All","Growth [Type]",1.00514322059392,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Forest:All","Growth [Type]",1.00692868478003,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Forest:All","Growth [Type]",1.00882715713543,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Forest:All","Growth [Type]",1.01083603148957,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Forest:All","Growth [Type]",1.01294363663471,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Forest:All","Growth [Type]",1.0151361001074,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Forest:All","Growth [Type]",1.0174069477267,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Forest:All","Growth [Type]",1.01975554210575,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Forest:All","Growth [Type]",1.02218258866555,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Forest:All","Growth [Type]",1.02467746414947,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Forest:All","Growth [Type]",1.02723185526444,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Forest:All","Growth [Type]",1.02986023669451,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Forest:All","Growth [Type]",1.03257693972216,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Forest:All","Growth [Type]",1.03538484652155,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Forest:All","Growth [Type]",1.03828235122161,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Forest:All","Growth [Type]",1.04125841180165,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Forest:All","Growth [Type]",1.04429933625913,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Forest:All","Growth [Type]",1.0473987525491,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Forest:All","Growth [Type]",1.05055641030394,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Forest:All","Growth [Type]",1.05377299611235,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Forest:All","Growth [Type]",1.0570623591944,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Forest:All","Growth [Type]",1.06045113867934,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Forest:All","Growth [Type]",1.06396343613049,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Forest:All","Growth [Type]",1.06761207035403,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Forest:All","Growth [Type]",1.07139872887075,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Forest:All","Growth [Type]",1.07532138259234,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Forest:All","Growth [Type]",1.07936806969908,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Forest:All","Growth [Type]",1.08352357483915,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Forest:All","Growth [Type]",1.08778048491288,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Forest:All","Growth [Type]",1.09213766889228,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Forest:All","Growth [Type]",1.09661099749444,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Forest:All","Growth [Type]",1.10120257262064,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Forest:All","Growth [Type]",1.10591243196449,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Forest:All","Growth [Type]",1.11076390852191,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Forest:All","Growth [Type]",1.11577083394499,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Forest:All","Growth [Type]",1.12093764567731,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Forest:All","Growth [Type]",1.12626281686144,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Forest:All","Growth [Type]",1.13173437337253,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Forest:All","Growth [Type]",1.13733688241027,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Forest:All","Growth [Type]",1.14537336391245,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Forest:All","Growth [Type]",1.15258277865421,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Forest:All","Growth [Type]",1.15993156466735,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Forest:All","Growth [Type]",1.16740569564836,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Forest:All","Growth [Type]",1.17500768343299,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Forest:All","Growth [Type]",1.18276553568497,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Forest:All","Growth [Type]",1.19069455958032,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Forest:All","Growth [Type]",1.19880099583982,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Forest:All","Growth [Type]",1.2070858553651,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Forest:All","Growth [Type]",1.22519204599186,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Forest:All","Growth [Type]",1.22414215214653,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Forest:All","Growth [Type]",1.22309225830119,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Forest:All","Growth [Type]",1.22204236445586,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Forest:All","Growth [Type]",1.22099247061052,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Forest:All","Growth [Type]",1.21994257676518,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Forest:All","Growth [Type]",1.21889268291985,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Forest:All","Growth [Type]",1.21784278907451,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Forest:All","Growth [Type]",1.21679289522918,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Forest:All","Growth [Type]",1.21574300138384,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Forest:All","Growth [Type]",1.2146931075385,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Forest:All","Growth [Type]",1.21364321369317,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Forest:All","Growth [Type]",1.21259331984783,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Forest:All","Growth [Type]",1.2115434260025,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Forest:All","Growth [Type]",1.21049353215716,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Forest:All","Growth [Type]",1.20944363831182,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Forest:All","Growth [Type]",1.20839374446649,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Forest:All","Growth [Type]",1.20734385062115,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Forest:All","Growth [Type]",1.20629395677582,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Forest:All","Growth [Type]",1.20524406293048,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Forest:All","Growth [Type]",1.20419416908514,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Forest:All","Growth [Type]",1.20314427523981,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Forest:All","Growth [Type]",1.20209438139447,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Forest:All","Growth [Type]",1.20104448754913,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Forest:All","Growth [Type]",1.1999945937038,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Forest:All","Growth [Type]",1.19894469985846,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Forest:All","Growth [Type]",1.19789480601313,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Forest:All","Growth [Type]",1.19684491216779,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Forest:All","Growth [Type]",1.19579501832246,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Forest:All","Growth [Type]",1.19474512447712,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Forest:All","Growth [Type]",1.19369523063178,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Forest:All","Growth [Type]",1.19264533678645,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Forest:All","Growth [Type]",1.19159544294111,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Forest:All","Growth [Type]",1.19054554909577,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Forest:All","Growth [Type]",1.18949565525044,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Forest:All","Growth [Type]",1.1884457614051,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Forest:All","Growth [Type]",1.18739586755977,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Forest:All","Growth [Type]",1.18634597371443,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Forest:All","Growth [Type]",1.18529607986909,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Forest:All","Growth [Type]",1.18424618602376,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Forest:All","Growth [Type]",1.18319629217842,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Grassland:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Grassland:All","Growth [Type]",1.00154603162073,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Grassland:All","Growth [Type]",0.99970799647072,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Grassland:All","Growth [Type]",0.997955292803111,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Grassland:All","Growth [Type]",0.9962839753427,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Grassland:All","Growth [Type]",0.994681224687386,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Grassland:All","Growth [Type]",0.99313222786059,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Grassland:All","Growth [Type]",0.99162957643728,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Grassland:All","Growth [Type]",0.990171616271241,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Grassland:All","Growth [Type]",0.988757993641282,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Grassland:All","Growth [Type]",0.987377420185688,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Grassland:All","Growth [Type]",0.986020974731192,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Grassland:All","Growth [Type]",0.984701641704246,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Grassland:All","Growth [Type]",0.983432045554011,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Grassland:All","Growth [Type]",0.982213726188691,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Grassland:All","Growth [Type]",0.981043930185834,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Grassland:All","Growth [Type]",0.979911038721712,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Grassland:All","Growth [Type]",0.97880110769362,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Grassland:All","Growth [Type]",0.97770722640347,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Grassland:All","Growth [Type]",0.976628265267565,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Grassland:All","Growth [Type]",0.975563959002253,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Grassland:All","Growth [Type]",0.97452615958344,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Grassland:All","Growth [Type]",0.973538238697184,"Normal","Iteration and Timestep",0.025
