"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2049,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898950939851551,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896223702826029,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896776001261788,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897069534367631,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897345508184335,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897602728317518,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897841954099846,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898067792727444,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898282932135288,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898488329593747,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898684173093542,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898868966937441,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899040526914013,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899194499313202,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.89932780495883,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899441012365363,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899532412317779,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899602622952538,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899656257683327,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899696057857355,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899722976211169,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899737222480777,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899737240834966,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899717417409619,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.89967354008807,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899605814698325,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899514605473565,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899398133244518,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899256897905144,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.899095532362143,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898916863909457,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898721907321628,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898510986264525,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.898297696902831,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.8980934176148,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897895123793987,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897701717335705,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.89751247176426,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897324667885692,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.897138005797245,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896956479781781,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896782414810453,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.89661638328218,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896458207499224,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896305860571029,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.896156552759004,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.89600871270495,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.895861889915935,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.895715988385265,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.895568717824796,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.895420119305169,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Grassland:All","Growth [Type]",0.895274513500342,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","Plantation:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.995358964795048,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.990178879773805,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.984997421367915,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.97981486267502,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.9746298509797,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.969440546572672,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.964246255691817,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.959047175817198,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.953843650900397,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.94863427389047,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.943421297959351,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.938209941530681,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.933001838328214,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.92779707608379,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.922595098072897,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.917393966555587,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.912191374869235,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.906986208245825,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.901778298123315,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.896567701725184,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.891349757339326,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.886122438068619,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.880890058297513,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.875654732936821,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.870416983955267,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.865176617853194,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.859932009936378,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.854681089482542,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.849422891704522,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.844157335318974,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.838881672430694,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.833591762129019,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.828288612791049,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.822976274947237,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.817656961416843,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.812331325387721,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.806999340479932,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.801659549392186,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.796310021707696,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.796800748272929,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.796278218308254,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.795739172406886,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.795182595905126,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.79460921018887,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.794023136111383,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.793426780486972,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.792821016346842,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.792206035260579,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.791580542718947,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.790942646484172,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.790288555279829,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.789615609497644,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.788924363520419,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.788213370313053,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.787483228919892,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.786738030088659,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.785980209178533,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.785210636776041,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.784429529265576,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.783635562917614,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.782823892336372,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.78199090679364,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.781136849359602,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.780262099848703,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.779365176816443,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.778446580766775,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.777510384606804,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.776559082365149,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.775593597483881,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.774614250465398,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.773632793947464,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.77265902426394,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.771690316071742,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.770725711442009,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.769764575066141,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.768804564232644,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.767845420091631,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.766890552801964,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.765941935172319,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.765000036385602,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.764064681586227,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.76313412474088,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.762205978212735,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.761278896858121,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.760352495996676,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.759426689582298,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.758499536110498,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.757571074730497,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.756644958739208,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.995746230005989,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.990953828328311,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.986160477062096,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.981366455533272,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.976570414598975,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.971770514869075,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.966966064179647,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.962157260375882,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.95734445170334,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.952526227861536,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.947704852989606,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.942885575267696,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.938070048159551,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.93325837327429,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.928450004169871,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.923643003292034,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.918835058160892,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.914025053315003,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.909212825347098,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.904398439458007,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.899577195601316,"Normal","Iteration and Timestep",0.025
